sample_id,dataset_name,method,update_ratio,input_length,round_id,round_start_length,round_start_pages,budget_pages,max_update_pages,draft_length,accepted_length,all_accepted,zero_accepted,generated_tokens_so_far,selection_recall_of_oracle_b_pos_1,attention_recovery_pos_1,replacements_pos_1,update_limit_pos_1,true_entrants_pos_1,selection_recall_of_oracle_b_pos_2,attention_recovery_pos_2,replacements_pos_2,update_limit_pos_2,true_entrants_pos_2,selection_recall_of_oracle_b_pos_3,attention_recovery_pos_3,replacements_pos_3,update_limit_pos_3,true_entrants_pos_3,selection_recall_of_oracle_b_pos_4,attention_recovery_pos_4,replacements_pos_4,update_limit_pos_4,true_entrants_pos_4,selection_recall_of_oracle_b_pos_5,attention_recovery_pos_5,replacements_pos_5,update_limit_pos_5,true_entrants_pos_5,selection_recall_of_oracle_b_pos_6,attention_recovery_pos_6,replacements_pos_6,update_limit_pos_6,true_entrants_pos_6,selection_recall_of_oracle_b_pos_7,attention_recovery_pos_7,replacements_pos_7,update_limit_pos_7,true_entrants_pos_7,selection_recall_of_oracle_b_pos_8,attention_recovery_pos_8,replacements_pos_8,update_limit_pos_8,true_entrants_pos_8,oracle_overlap_pos_1_2,selection_overlap_pos_1_2,oracle_overlap_pos_2_3,selection_overlap_pos_2_3,oracle_overlap_pos_3_4,selection_overlap_pos_3_4,oracle_overlap_pos_4_5,selection_overlap_pos_4_5,oracle_overlap_pos_5_6,selection_overlap_pos_5_6,oracle_overlap_pos_6_7,selection_overlap_pos_6_7,oracle_overlap_pos_7_8,selection_overlap_pos_7_8,oracle_overlap_pos_1_last,selection_overlap_pos_1_last
hotpotqa-186,hotpotqa,page_incremental_r0.01,0.01,8192,1,8192,512,52,1,8,8,1,0,9,0.9443609775641026,0.98961308721782,0.0,0.0,2.8932291666666665,0.7144264155982906,0.9627584471761865,1.0,1.0,15.84982638888889,0.7642728365384616,0.9762342705048249,1.0,1.0,13.2578125,0.7331396901709402,0.9667253257586764,1.0,1.0,14.87673611111111,0.7385149572649572,0.9607605806270243,1.0,1.0,14.597222222222221,0.6770332532051282,0.9051304055887203,1.0,1.0,17.794270833333332,0.7512520032051282,0.9760399822637831,0.9991319444444444,1.0,13.934027777777779,0.7557258279914529,0.9772296348090204,1.0,1.0,13.702256944444445,0.5401446334737329,0.9622641509433962,0.5628462938698976,0.9622641509433962,0.5898748752824673,0.9622641509433962,0.6057862096092299,0.9622641509433962,0.5906125871502207,0.9622641509433962,0.559927142535042,0.9622969077568134,0.6698750299759471,0.9622641509433962,0.5279027311981448,0.7990715856954334
hotpotqa-186,hotpotqa,page_incremental_r0.01,0.01,8192,2,8201,513,52,1,8,8,1,0,18,0.8338508279914529,0.9769935146456782,0.0,0.0,8.639756944444445,0.7924011752136751,0.9793112026385781,0.9991319444444444,1.0,11.794270833333334,0.7824853098290598,0.9625071716560399,0.9991319444444444,1.0,12.309895833333334,0.8240685096153846,0.982561261365841,1.0,1.0,10.1484375,0.8238681891025641,0.9833163008714152,1.0,1.0,10.158854166666666,0.827857905982906,0.9858004280963003,0.9982638888888888,1.0,9.949652777777779,0.7690638354700855,0.9598797725451416,1.0,1.0,13.008680555555555,0.736595219017094,0.9361070539768668,1.0,1.0,14.69704861111111,0.6405617855067962,0.9622969077568134,0.6476463984470882,0.9622969077568134,0.6636069596267933,0.9622641509433962,0.716016813040476,0.9622641509433962,0.6888787069187363,0.9623296645702306,0.6471976094236911,0.9622641509433962,0.6445644452967706,0.9622641509433962,0.5460111145749093,0.8095842724134359
hotpotqa-186,hotpotqa,page_incremental_r0.01,0.01,8192,3,8210,514,52,1,8,8,1,0,27,0.8137686965811965,0.9499905110757128,0.0,0.0,9.684027777777779,0.8018329326923077,0.9703017869431165,0.9991319444444444,1.0,11.303819444444445,0.7409188034188035,0.9369228136511547,1.0,1.0,14.472222222222221,0.7335403311965812,0.9320123784797149,1.0,1.0,14.855902777777779,0.773704594017094,0.9530234791336716,1.0,1.0,12.76736111111111,0.7966579861111112,0.962074666343539,1.0,1.0,11.573784722222221,0.7609341613247863,0.9439377241054157,1.0,1.0,13.43142361111111,0.7616018963675214,0.9528390829523476,1.0,1.0,13.39670138888889,0.6177106644802133,0.9622969077568134,0.6120864050425897,0.9622641509433962,0.6459904423891709,0.9622641509433962,0.601557155674007,0.9622641509433962,0.5938021692879,0.9622641509433962,0.6199906269678677,0.9622641509433962,0.6526856362537882,0.9622641509433962,0.5561972251488454,0.8049108369112907
hotpotqa-186,hotpotqa,page_incremental_r0.01,0.01,8192,4,8219,514,52,1,8,8,1,0,36,0.8541666666666666,0.9830803203582152,0.0,0.0,7.583333333333333,0.7964409722222222,0.9858071049603979,0.9991319444444444,1.0,11.58420138888889,0.8173243856837606,0.969612429808425,0.9982638888888888,1.0,10.497395833333334,0.781650641025641,0.9780070253841261,0.9982638888888888,1.0,12.352430555555555,0.8174913194444444,0.990047048630947,0.9991319444444444,1.0,10.489583333333334,0.8300113514957265,0.9817048015381027,1.0,1.0,9.839409722222221,0.8113982371794872,0.9862340450208448,1.0,1.0,10.807291666666666,0.8488247863247863,0.9876404973722478,0.9982638888888888,1.0,8.859375,0.6619634020016856,0.9622969077568134,0.6072683190270463,0.9623296645702306,0.5957125494322588,0.9623296645702306,0.6831328321854149,0.9622969077568134,0.7112939474929721,0.9622641509433962,0.6600985869762915,0.9622641509433962,0.7123702149321338,0.9623296645702306,0.6293004085724783,0.8188440614501941
hotpotqa-186,hotpotqa,page_incremental_r0.01,0.01,8192,5,8228,515,52,1,8,0,0,1,37,0.8255375267094016,0.9648065242385216,0.0,0.0,9.07204861111111,0.7977931356837606,0.9709004008118077,0.9991319444444444,1.0,11.51388888888889,0.8148370726495727,0.9792900523816507,0.9991319444444444,1.0,10.627604166666666,0.8213641826923077,0.9790199575621771,1.0,1.0,10.2890625,0.8242354433760684,0.9816456419888977,0.9991319444444444,1.0,10.13888888888889,0.8265224358974359,0.9752750534104435,1.0,1.0,10.020833333333334,0.8252203525641026,0.9814647217255852,1.0,1.0,10.088541666666666,0.824619391025641,0.9749519492640059,0.9991319444444444,1.0,10.11892361111111,0.6470830586246237,0.9622969077568134,0.7050238481174915,0.9622969077568134,0.7103616871632741,0.9622641509433962,0.6849920615219087,0.9622969077568134,0.6771337552533647,0.9622641509433962,0.6512654983463029,0.9622641509433962,0.6793433273526,0.9622969077568134,0.606688050019362,0.8423387900300993
hotpotqa-186,hotpotqa,page_incremental_r0.01,0.01,8192,6,8229,515,52,1,8,6,0,0,44,0.9067508012820513,0.990799091945155,0.0,0.0,4.848958333333333,0.8332164797008548,0.9854065322779524,0.9991319444444444,1.0,9.671875,0.8552517361111112,0.9819910272286029,1.0,1.0,8.526909722222221,0.8467715010683761,0.9830693013173237,0.9973958333333334,1.0,8.965277777777779,0.8105969551282051,0.9715301547033286,0.9991319444444444,1.0,10.848090277777779,0.7872596153846154,0.9794611923508333,1.0,1.0,12.0625,0.778011485042735,0.9762327703455573,0.9991319444444444,1.0,12.542534722222221,0.8043870192307693,0.9850135278706501,1.0,1.0,11.171875,0.6987217347254319,0.9622969077568134,0.634006661894523,0.9622641509433962,0.7038147702266122,0.9623624213836478,0.6872807569452805,0.9622969077568134,0.6053468290694514,0.9622641509433962,0.7337690602476885,0.9622969077568134,0.7006260269243145,0.9622641509433962,0.617189610245809,0.8368749575954473
hotpotqa-186,hotpotqa,page_incremental_r0.01,0.01,8192,7,8236,515,52,1,8,4,0,0,49,0.8762520032051282,0.9882946230583496,0.0,0.0,6.434895833333333,0.8375567574786325,0.98414967499977,1.0,1.0,9.44704861111111,0.7584969284188035,0.9511351409566369,1.0,1.0,13.558159722222221,0.7331063034188035,0.9304154523713876,1.0,1.0,14.878472222222221,0.7771434294871794,0.9610177785925607,1.0,1.0,12.588541666666666,0.8103465544871794,0.9692781186341016,1.0,1.0,10.861979166666666,0.8147702991452992,0.9814322162936772,1.0,1.0,10.631944444444445,0.8345853365384616,0.9817760417106969,1.0,1.0,9.6015625,0.6871408387139448,0.9622641509433962,0.6140684659647014,0.9622641509433962,0.6248028534652461,0.9622641509433962,0.6012046815011307,0.9622641509433962,0.6023489291454095,0.9622641509433962,0.6495278713541316,0.9622641509433962,0.6741290985704592,0.9622641509433962,0.6456576289285983,0.8353671452472622
hotpotqa-186,hotpotqa,page_incremental_r0.01,0.01,8192,8,8241,516,52,1,8,5,0,0,55,0.8803919604700855,0.982942542176525,0.0,0.0,6.219618055555555,0.8197616185897436,0.9714577927955208,1.0,1.0,10.372395833333334,0.8036024305555556,0.9666670841201879,0.9991319444444444,1.0,11.211805555555555,0.8159221420940171,0.9706090664468106,0.9991319444444444,1.0,10.571180555555555,0.8133847489316239,0.9702108779620952,1.0,1.0,10.703993055555555,0.8491586538461539,0.9811663998296246,1.0,1.0,8.84375,0.8159221420940171,0.9854796360150149,1.0,1.0,10.57204861111111,0.8452023237179487,0.9841463469855047,1.0,1.0,9.049479166666666,0.66371591593254,0.9622641509433962,0.7083059027457694,0.9622969077568134,0.7442128754407266,0.9622969077568134,0.7029045302849739,0.9622641509433962,0.6602197758228147,0.9622641509433962,0.6549817946680242,0.9622641509433962,0.6709137445442537,0.9622641509433962,0.6537987288701914,0.8337721004066396
hotpotqa-186,hotpotqa,page_incremental_r0.01,0.01,8192,9,8247,516,52,1,8,8,1,0,64,0.866786858974359,0.9778809099961303,0.0,0.0,6.927083333333333,0.8320980235042735,0.9803962536885223,0.9991319444444444,1.0,9.730034722222221,0.8404614049145299,0.9726365866483795,0.9991319444444444,1.0,9.29513888888889,0.8346854967948718,0.980225049110734,0.9991319444444444,1.0,9.59548611111111,0.823417467948718,0.9623297362023221,0.9991319444444444,1.0,10.18142361111111,0.7952891292735043,0.9477685607179951,1.0,1.0,11.644965277777779,0.7591145833333334,0.9274002269899962,1.0,1.0,13.526041666666666,0.7616352831196581,0.9551820480404558,1.0,1.0,13.394965277777779,0.6678889431548216,0.9622969077568134,0.7054307121270397,0.9622969077568134,0.6917655857629537,0.9622969077568134,0.7156893854495269,0.9622969077568134,0.711872416095335,0.9622641509433962,0.640715088416078,0.9622641509433962,0.6202027612755872,0.9622641509433962,0.5490725961935937,0.817646607990579
hotpotqa-186,hotpotqa,page_incremental_r0.05,0.05,8192,1,8192,512,52,3,8,8,1,0,9,0.9443609775641026,0.98961308721782,0.0,0.0,2.8932291666666665,0.7528211805555556,0.9707198335411794,2.9947916666666665,3.0,15.848090277777779,0.8090277777777778,0.9816540150103281,2.9956597222222223,3.0,12.926215277777779,0.7876101762820513,0.9748800567001061,2.9930555555555554,3.0,14.03732638888889,0.7996627938034188,0.971612514113979,2.9852430555555554,3.0,13.402777777777779,0.7512353098290598,0.9394204219810027,2.9800347222222223,3.0,15.91579861111111,0.8240351228632479,0.9852305501646682,2.9835069444444446,3.0,12.133680555555555,0.8378238514957265,0.9865855114263885,2.9800347222222223,3.0,11.413194444444445,0.5403658271933948,0.8910914702581368,0.5609716868692982,0.8910610736999626,0.5886452230036291,0.8911522633744856,0.6048968374927414,0.891429273517848,0.5932506072384239,0.8916127999068251,0.5601712900333964,0.8914947209693016,0.6673483334495135,0.8916150939866873,0.5280242997232497,0.6301613238139321
hotpotqa-186,hotpotqa,page_incremental_r0.05,0.05,8192,2,8201,513,52,3,8,8,1,0,18,0.8338508279914529,0.9769935146456782,0.0,0.0,8.639756944444445,0.830612313034188,0.9844544375865476,2.982638888888889,3.0,11.79079861111111,0.8343182425213675,0.97376783576058,2.9730902777777777,3.0,11.588541666666666,0.8740651709401709,0.9876685212265195,2.9739583333333335,3.0,9.522569444444445,0.8859842414529915,0.9889059942162886,2.954861111111111,3.0,8.883680555555555,0.8835470085470085,0.9901933048626999,2.962673611111111,3.0,9.018229166666666,0.8278745993589743,0.9731813561819577,2.986111111111111,3.0,11.936631944444445,0.8101128472222222,0.9623108549723701,2.9913194444444446,3.0,12.86545138888889,0.6407693873341873,0.8915228234476138,0.6503328684756603,0.891859413492013,0.6643166412202759,0.8918290169338386,0.7160829990554766,0.8925046896286414,0.6889645535431737,0.8922311206050724,0.6479010587209932,0.8913988769596736,0.6457402933805927,0.8912142035307653,0.5485509143968029,0.6646241703934014
hotpotqa-186,hotpotqa,page_incremental_r0.05,0.05,8192,3,8210,514,52,3,8,8,1,0,27,0.8137686965811965,0.9499905110757128,0.0,0.0,9.684027777777779,0.8410957532051282,0.9788058226753699,2.986111111111111,3.0,11.249131944444445,0.791766826923077,0.9569160809036753,2.993923611111111,3.0,13.82204861111111,0.8002971420940171,0.9570530460064338,2.9913194444444446,3.0,13.375868055555555,0.8294771634615384,0.9718048325301799,2.9895833333333335,3.0,11.856770833333334,0.8426983173076923,0.9756514346812357,2.9956597222222223,3.0,11.175347222222221,0.8329827724358974,0.9706068918472004,2.9930555555555554,3.0,11.67795138888889,0.8349525908119658,0.9774452953831384,2.990451388888889,3.0,11.572916666666666,0.6180635765204392,0.8913989431350542,0.6120628995563292,0.8911241608961734,0.6476641157401982,0.8912142035307653,0.6001404648634119,0.8912761436870451,0.5940486820498833,0.8910622207398936,0.6231990379598019,0.8911534104144166,0.6562244092883773,0.8912457471288708,0.558504544606612,0.6559202369487958
hotpotqa-186,hotpotqa,page_incremental_r0.05,0.05,8192,4,8219,514,52,3,8,8,1,0,36,0.8541666666666666,0.9830803203582152,0.0,0.0,7.583333333333333,0.8347522702991452,0.98964875945935,2.9722222222222223,3.0,11.565104166666666,0.8525307158119658,0.9759976098148443,2.9678819444444446,3.0,10.636284722222221,0.8310129540598291,0.9845064809758348,2.9739583333333335,3.0,11.761284722222221,0.8742321047008548,0.9934991370160609,2.967013888888889,3.0,9.506944444444445,0.8895733173076922,0.986156175088132,2.9496527777777777,3.0,8.691840277777779,0.867938701923077,0.9908413310877074,2.9800347222222223,3.0,9.847222222222221,0.900390625,0.9912600412356719,2.9253472222222223,3.0,8.105034722222221,0.6619820395512392,0.8918933173453614,0.6087560967432384,0.8920441530963019,0.5966137288683188,0.8918255758140454,0.6830596909062696,0.8920710423593022,0.7099653580290233,0.8926916571374118,0.6593117516859687,0.8916093587870317,0.7121839094189121,0.8935415475509815,0.6289791057817589,0.7037210632657904
hotpotqa-186,hotpotqa,page_incremental_r0.05,0.05,8192,5,8228,515,52,3,8,0,0,1,37,0.8255375267094016,0.9648065242385216,0.0,0.0,9.07204861111111,0.8348858173076923,0.9783814466913808,2.9800347222222223,3.0,11.565972222222221,0.8670038728632479,0.9849030715099012,2.9539930555555554,3.0,9.869791666666666,0.8819277510683761,0.9854963098580293,2.9600694444444446,3.0,9.09982638888889,0.8726963141025641,0.9873753366947802,2.9730902777777777,3.0,9.592881944444445,0.8728799412393162,0.9840786459686037,2.9817708333333335,3.0,9.59201388888889,0.8535490117521367,0.9865436370266737,2.9887152777777777,3.0,10.604166666666666,0.865501469017094,0.9823062720617126,2.9713541666666665,3.0,9.965277777777779,0.6473753915552639,0.8916174542419301,0.7039099253454557,0.8925421007771637,0.714331443247987,0.8923200161997331,0.684334970905051,0.8918571194121508,0.6776281660118716,0.8915497127106141,0.6513500707139918,0.8913065402452195,0.6802875383974237,0.8919190595684306,0.60746711954851,0.7499930287872387
hotpotqa-186,hotpotqa,page_incremental_r0.05,0.05,8192,6,8229,515,52,3,8,8,1,0,46,0.9067508012820513,0.990799091945155,0.0,0.0,4.848958333333333,0.8706096420940171,0.9885790408160872,2.9678819444444446,3.0,9.696180555555555,0.8816773504273505,0.9853476652538757,2.9817708333333335,3.0,9.13454861111111,0.887386485042735,0.9871037220296591,2.967013888888889,3.0,8.822916666666666,0.860927483974359,0.9810778751119005,2.9696180555555554,3.0,10.20138888888889,0.8250701121794872,0.9851432180980405,2.9930555555555554,3.0,12.089409722222221,0.8376736111111112,0.9841626396904198,2.9756944444444446,3.0,11.416666666666666,0.8631477029914529,0.9895351899051325,2.9791666666666665,3.0,10.09548611111111,0.6975912997231023,0.8920407119765086,0.6335772140405793,0.8915508597505453,0.7040855074882207,0.8920814980694435,0.6875860629150797,0.891984573195265,0.6055327571851139,0.8911534104144166,0.733061151253055,0.89176822381749,0.6834082697282694,0.8916420494250683,0.6190892001478475,0.7115512058731746
hotpotqa-186,hotpotqa,page_incremental_r0.05,0.05,8192,7,8238,515,52,3,8,8,1,0,55,0.8251368856837606,0.9691195515972785,0.0,0.0,9.092881944444445,0.8116653311965812,0.967991110923839,2.9921875,3.0,12.785590277777779,0.8373397435897436,0.9788072277637576,2.990451388888889,3.0,11.448784722222221,0.8370392628205128,0.9802293137966996,2.993923611111111,3.0,11.467881944444445,0.8404614049145299,0.9760607419204219,2.9852430555555554,3.0,11.28125,0.8491085737179487,0.9752559974649915,2.9730902777777777,3.0,10.819444444444445,0.8769364316239316,0.9814906131020132,2.9574652777777777,3.0,9.356770833333334,0.8788060897435898,0.981959922183559,2.9652777777777777,3.0,9.26736111111111,0.6407223397574874,0.891183806972591,0.6090296340268334,0.8912446000889397,0.5914739555931682,0.8911230138562424,0.6603897954490827,0.8914281264779168,0.7077858496841334,0.8918606267073248,0.7451761852341658,0.8924111396988755,0.7037511058552932,0.8921352765954442,0.5576537959142107,0.687978193236148
hotpotqa-186,hotpotqa,page_incremental_r0.05,0.05,8192,8,8247,516,52,3,8,8,1,0,64,0.8353198450854701,0.9740019281158632,0.0,0.0,8.563368055555555,0.8335002670940171,0.9819499972698466,2.9756944444444446,3.0,11.633680555555555,0.874599358974359,0.9788194774441578,2.9661458333333335,3.0,9.486979166666666,0.8712773771367521,0.9853033553153357,2.974826388888889,3.0,9.668402777777779,0.8862012553418803,0.979456059544446,2.915798611111111,3.0,8.833333333333334,0.867454594017094,0.9721378822795214,2.9618055555555554,3.0,9.854166666666666,0.8323818108974359,0.9600877225603228,2.9878472222222223,3.0,11.703993055555555,0.827857905982906,0.9754903201597594,2.990451388888889,3.0,11.941840277777779,0.6676665344251096,0.8917659297376278,0.7065235964278966,0.8921015050928572,0.6914297499147881,0.8917997674155955,0.715972887455819,0.8938875124409715,0.7150634611355344,0.8922591569080038,0.645667308112282,0.8913369368033938,0.623267301343128,0.8912457471288708,0.5519650962235937,0.6967775446063839
hotpotqa-186,hotpotqa,page_incremental_r0.1,0.1,8192,1,8192,512,52,6,8,8,1,0,9,0.9443609775641026,0.98961308721782,0.0,0.0,2.8932291666666665,0.8083433493589743,0.977537325650549,5.922743055555555,6.0,15.88888888888889,0.8630475427350428,0.985819391225374,5.845486111111111,6.0,12.96701388888889,0.8499098557692307,0.9813380494638202,5.861979166666667,6.0,13.666666666666666,0.867938701923077,0.980616925120017,5.789930555555555,6.0,12.657118055555555,0.833450186965812,0.9638260235991455,5.791666666666667,6.0,14.452256944444445,0.8807425213675214,0.9898173405280871,5.792534722222222,6.0,11.99392361111111,0.9031951121794872,0.9910915883119275,5.729166666666667,6.0,10.763020833333334,0.5400311353235233,0.7956047098836724,0.5597622679172427,0.7980803921218446,0.5874234349402561,0.7975547314457629,0.6050309940800683,0.799909390010602,0.5977983619782568,0.7998846153029383,0.562843982794722,0.7998314505076974,0.6669529502608184,0.8018668838317671,0.5285981093417091,0.5646964849558354
hotpotqa-186,hotpotqa,page_incremental_r0.1,0.1,8192,2,8201,513,52,6,8,8,1,0,18,0.8338508279914529,0.9769935146456782,0.0,0.0,8.639756944444445,0.8832465277777778,0.9887990278556544,5.7265625,6.0,11.797743055555555,0.8961838942307693,0.9821764924521593,5.717881944444445,6.0,11.116319444444445,0.9243956997863249,0.9909337101889031,5.653645833333333,6.0,9.585069444444445,0.941890357905983,0.9920529560796234,5.438368055555555,6.0,8.460069444444445,0.9277176816239316,0.9923705414077002,5.596354166666667,6.0,9.355034722222221,0.8878038194444444,0.9815644803581716,5.795138888888889,6.0,11.629340277777779,0.880859375,0.9775387090482995,5.802083333333333,6.0,11.997395833333334,0.6402841201367351,0.8019539525918782,0.6516234951151518,0.802266649775182,0.6660187718098219,0.804307184482767,0.7176904733541888,0.8112922574168232,0.687506778282254,0.8061817374326411,0.6476346333804569,0.7997146235836694,0.6464923459406431,0.7994992387330848,0.5488758469931985,0.5958507188396196
hotpotqa-186,hotpotqa,page_incremental_r0.1,0.1,8192,3,8210,514,52,6,8,8,1,0,27,0.8137686965811965,0.9499905110757128,0.0,0.0,9.684027777777779,0.8947482638888888,0.9848149207852922,5.759548611111111,6.0,11.23263888888889,0.8583400106837606,0.9719792111206051,5.883680555555555,6.0,13.25,0.880458733974359,0.9749374346657063,5.822048611111111,6.0,12.038194444444445,0.8807926014957265,0.9822325994226188,5.850694444444445,6.0,12.049479166666666,0.8850160256410257,0.9827077142925658,5.90625,6.0,11.885416666666666,0.8953993055555556,0.9823978083249837,5.833333333333333,6.0,11.272569444444445,0.9009581997863249,0.9872760524036381,5.752604166666667,6.0,10.902777777777779,0.6191097684150227,0.800879531633905,0.6136141716669447,0.7968484965141333,0.6522197361945818,0.7988376348292698,0.6024453486881263,0.7979270021104455,0.5949649934732083,0.7961235598800542,0.6249004331841783,0.7984712806245067,0.6574749946230423,0.8010713684805685,0.5591829474478791,0.5937920157368208
hotpotqa-186,hotpotqa,page_incremental_r0.1,0.1,8192,4,8219,514,52,6,8,8,1,0,36,0.8541666666666666,0.9830803203582152,0.0,0.0,7.583333333333333,0.8880542200854701,0.9927303765720968,5.735243055555555,6.0,11.55642361111111,0.8956663995726496,0.9814128615579649,5.743923611111111,6.0,11.169270833333334,0.8838141025641026,0.9889440100730701,5.743055555555555,6.0,11.784722222222221,0.9278178418803419,0.9954513694745777,5.538194444444445,6.0,9.291666666666666,0.9367154113247863,0.9887385777313829,5.394097222222222,6.0,8.684895833333334,0.9172509348290598,0.9932399439883779,5.703125,6.0,10.00607638888889,0.9437266292735043,0.9933985252177249,5.319444444444445,6.0,8.245659722222221,0.6617577667164442,0.801714414699602,0.610206566613212,0.8014356009497003,0.5976843317212448,0.801449462372861,0.6826377061411023,0.8080878676116228,0.7106244842462934,0.8127678959988034,0.6588884054573754,0.8027004463294543,0.7111450195752624,0.8152316733797911,0.62842734707696,0.6729394116132862
