sample_id,dataset_name,method,method_kind,round_id,input_length,round_start_length,historical_token_budget,update_ratio,absolute_update_limit,candidate_factor,draft_length,accepted_length,all_accepted,zero_accepted,generated_tokens_so_far,probe_endpoint_coverage_vs_per_query_attention_oracle,probe_best_static_coverage_vs_per_query_attention_oracle,selection_recall_pos_1,attention_recovery_pos_1,replacements_after_pos_1,candidate_tokens_after_pos_1,candidate_recall_after_pos_1,entrant_precision_after_pos_1,updated_overlap_after_pos_1,qk_evaluations_after_pos_1,true_entrants_after_pos_1,selection_recall_pos_2,attention_recovery_pos_2,replacements_after_pos_2,candidate_tokens_after_pos_2,candidate_recall_after_pos_2,entrant_precision_after_pos_2,updated_overlap_after_pos_2,qk_evaluations_after_pos_2,true_entrants_after_pos_2,selection_recall_pos_3,attention_recovery_pos_3,replacements_after_pos_3,candidate_tokens_after_pos_3,candidate_recall_after_pos_3,entrant_precision_after_pos_3,updated_overlap_after_pos_3,qk_evaluations_after_pos_3,true_entrants_after_pos_3,selection_recall_pos_4,attention_recovery_pos_4,replacements_after_pos_4,candidate_tokens_after_pos_4,candidate_recall_after_pos_4,entrant_precision_after_pos_4,updated_overlap_after_pos_4,qk_evaluations_after_pos_4,true_entrants_after_pos_4,selection_recall_pos_5,attention_recovery_pos_5,replacements_after_pos_5,candidate_tokens_after_pos_5,candidate_recall_after_pos_5,entrant_precision_after_pos_5,updated_overlap_after_pos_5,qk_evaluations_after_pos_5,true_entrants_after_pos_5,selection_recall_pos_6,attention_recovery_pos_6,replacements_after_pos_6,candidate_tokens_after_pos_6,candidate_recall_after_pos_6,entrant_precision_after_pos_6,updated_overlap_after_pos_6,qk_evaluations_after_pos_6,true_entrants_after_pos_6,selection_recall_pos_7,attention_recovery_pos_7,replacements_after_pos_7,candidate_tokens_after_pos_7,candidate_recall_after_pos_7,entrant_precision_after_pos_7,updated_overlap_after_pos_7,qk_evaluations_after_pos_7,true_entrants_after_pos_7,selection_recall_pos_8,attention_recovery_pos_8,replacements_after_pos_8,candidate_tokens_after_pos_8,candidate_recall_after_pos_8,entrant_precision_after_pos_8,updated_overlap_after_pos_8,qk_evaluations_after_pos_8,true_entrants_after_pos_8
musique-85,musique,oracle_incremental_r0.05,oracle_incremental,6,8192,8237,824,0.05,0,0.0,8,8,1,0,54,,,0.8880461165048543,0.9934244244552922,41.80555555555556,7413,1.0,1.0,0.885450377562028,0,136.19444444444446,0.885450377562028,0.9936674566110766,42,7414,1.0,1.0,0.8238942826321467,0,187.11111111111111,0.8238942826321467,0.9821023752589455,42,7415,1.0,1.0,0.8639091154261057,0,154.13888888888889,0.8639091154261057,0.9941678799413758,42,7416,1.0,1.0,0.902440668824164,0,122.38888888888889,0.902440668824164,0.995753003611305,42,7417,1.0,1.0,0.9101604638619202,0,116.02777777777777,0.9101604638619202,0.9946634468616532,42,7418,1.0,1.0,0.9199366235167206,0,107.97222222222223,0.9199366235167206,0.9961591040686906,42,7419,1.0,1.0,0.8983953613807982,0,125.72222222222223,0.8983953613807982,0.9952802564416412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.05,oracle_incremental,7,8192,8246,825,0.05,0,0.0,8,8,1,0,63,,,0.8864983164983165,0.9925420540356577,42,7421,1.0,1.0,0.9203367003367003,0,107.72222222222223,0.9203367003367003,0.9944209445528263,42,7422,1.0,1.0,0.8784175084175084,0,142.30555555555554,0.8784175084175084,0.9953938344782878,42,7423,1.0,1.0,0.8787542087542087,0,142.02777777777777,0.8787542087542087,0.9929149559234473,41.72222222222222,7424,1.0,1.0,0.8687878787878788,0,149.97222222222223,0.8687878787878788,0.992728941036118,42,7425,1.0,1.0,0.860976430976431,0,156.69444444444446,0.860976430976431,0.9917553496013289,42,7426,1.0,1.0,0.8599663299663299,0,157.52777777777777,0.8599663299663299,0.9883398236300996,42,7427,1.0,1.0,0.8791919191919192,0,141.66666666666666,0.8791919191919192,0.994255149816355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.05,oracle_incremental,8,8192,8255,826,0.05,0,0.0,1,1,0,0,64,,,0.914043583535109,0.9944386457096286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
musique-85,musique,oracle_incremental_r0.1,oracle_incremental,1,8192,8192,820,0.1,0,0.0,8,8,1,0,9,,,0.9617886178861789,0.9895185067277813,82,7372,1.0,1.0,0.8575542005420054,0,198.80555555555554,0.8575542005420054,0.9889407230418057,81.27777777777777,7373,1.0,1.0,0.8590108401084011,0,196.88888888888889,0.8590108401084011,0.9894026632258917,81.13888888888889,7374,1.0,1.0,0.8672425474254742,0,190,0.8672425474254742,0.9909468615388285,82,7375,1.0,1.0,0.8396680216802168,0,213.47222222222223,0.8396680216802168,0.9896613342255557,81.52777777777777,7376,1.0,1.0,0.821849593495935,0,227.61111111111111,0.821849593495935,0.9816965184654073,80.94444444444444,7377,1.0,1.0,0.9097560975609756,0,154.94444444444446,0.9097560975609756,0.9942229528981859,81.16666666666667,7378,1.0,1.0,0.9307926829268293,0,137.91666666666666,0.9307926829268293,0.9946120821421994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.1,oracle_incremental,2,8192,8201,820,0.1,0,0.0,8,8,1,0,18,,,0.8365853658536585,0.991637646445189,82,7381,1.0,1.0,0.9016937669376693,0,162.61111111111111,0.9016937669376693,0.9947970444933188,80.75,7382,1.0,1.0,0.9179539295392954,0,148.02777777777777,0.9179539295392954,0.9937887900396039,79.69444444444444,7383,1.0,1.0,0.943529810298103,0,126,0.943529810298103,0.9945838676062365,78.30555555555556,7384,1.0,1.0,0.9538956639566396,0,116.11111111111111,0.9538956639566396,0.9941722667737757,81.22222222222223,7385,1.0,1.0,0.9504065040650407,0,121.88888888888889,0.9504065040650407,0.9953278741665612,78.66666666666667,7386,1.0,1.0,0.9602642276422764,0,111.25,0.9602642276422764,0.9950522801220624,80.5,7387,1.0,1.0,0.8715785907859078,0,185.80555555555554,0.8715785907859078,0.9867149478945235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.1,oracle_incremental,3,8192,8210,821,0.1,0,0.0,8,8,1,0,27,,,0.8205778860468264,0.987337792595252,82.5,7389,1.0,1.0,0.8747800784950602,0,185.30555555555554,0.8747800784950602,0.9883210982966378,79.75,7390,1.0,1.0,0.9295236161862227,0,137.61111111111111,0.9295236161862227,0.992704462277078,81.66666666666667,7391,1.0,1.0,0.917783191230207,0,149.16666666666666,0.917783191230207,0.9897452268258633,81.91666666666667,7392,1.0,1.0,0.9352077412369739,0,135.11111111111111,0.9352077412369739,0.9897191052198223,81.72222222222223,7393,1.0,1.0,0.9335498714305048,0,136.27777777777777,0.9335498714305048,0.9879251371502779,79.58333333333333,7394,1.0,1.0,0.9476586818243334,0,122.55555555555556,0.9476586818243334,0.9916629455572974,82.16666666666667,7395,1.0,1.0,0.9392339964812559,0,132.05555555555554,0.9392339964812559,0.9891644028212399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.1,oracle_incremental,4,8192,8219,822,0.1,0,0.0,8,8,1,0,36,,,0.8835834009191673,0.9900709522808686,83,7397,1.0,1.0,0.8493849689105164,0,206.80555555555554,0.8493849689105164,0.9928936911821891,82.52777777777777,7398,1.0,1.0,0.8858137334414706,0,176.38888888888889,0.8858137334414706,0.991689048277241,81.52777777777777,7399,1.0,1.0,0.9226142200594756,0,145.13888888888889,0.9226142200594756,0.9934170401383106,79.08333333333333,7400,1.0,1.0,0.9388348202216815,0,129.36111111111111,0.9388348202216815,0.9937920837916283,80.77777777777777,7401,1.0,1.0,0.9512368207623682,0,120.86111111111111,0.9512368207623682,0.9934622194631438,82.11111111111111,7402,1.0,1.0,0.9241349013246823,0,144.47222222222223,0.9241349013246823,0.9948919599584867,82.41666666666667,7403,1.0,1.0,0.9142673695593404,0,152.88888888888889,0.9142673695593404,0.9945484809377552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.1,oracle_incremental,5,8192,8228,823,0.1,0,0.0,8,8,1,0,45,,,0.8880113406237343,0.9952810846079956,82.13888888888889,7405,1.0,1.0,0.9349601728095045,0,135.66666666666666,0.9349601728095045,0.9952893009695487,81.5,7406,1.0,1.0,0.8894964223032267,0,172.44444444444446,0.8894964223032267,0.9903277673311549,80.94444444444444,7407,1.0,1.0,0.899453219927096,0,163.69444444444446,0.899453219927096,0.9892073948231858,80.91666666666667,7408,1.0,1.0,0.9524773862562441,0,120.02777777777777,0.9524773862562441,0.9931070872804089,79.69444444444444,7409,1.0,1.0,0.9617928986094235,0,111.13888888888889,0.9617928986094235,0.9929009272120881,76.69444444444444,7410,1.0,1.0,0.9540637235047927,0,114.5,0.9540637235047927,0.993446101792688,78.58333333333333,7411,1.0,1.0,0.964324287835831,0,107.94444444444444,0.964324287835831,0.9926651657574546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.1,oracle_incremental,6,8192,8237,824,0.1,0,0.0,8,8,1,0,54,,,0.8880461165048543,0.9934244244552922,79.91666666666667,7413,1.0,1.0,0.9310949298813377,0,136.69444444444446,0.9310949298813377,0.9941859837634085,82.19444444444444,7414,1.0,1.0,0.8680555555555556,0,190.91666666666666,0.8680555555555556,0.9870844533842869,82.30555555555556,7415,1.0,1.0,0.9070927723840345,0,158.86111111111111,0.9070927723840345,0.9945444612265198,80.25,7416,1.0,1.0,0.9581647788565264,0,114.72222222222223,0.9581647788565264,0.9957986170996772,78.66666666666667,7417,1.0,1.0,0.9564118122977346,0,114.58333333333333,0.9564118122977346,0.9947618508956387,80.33333333333333,7418,1.0,1.0,0.9674015641855448,0,107.19444444444444,0.9674015641855448,0.996419114481056,81.33333333333333,7419,1.0,1.0,0.9427588996763754,0,128.5,0.9427588996763754,0.9955966467512267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.1,oracle_incremental,7,8192,8246,825,0.1,0,0.0,8,8,1,0,63,,,0.8864983164983165,0.9925420540356577,76.88888888888889,7421,1.0,1.0,0.9622895622895623,0,108,0.9622895622895623,0.9949286291637628,82.41666666666667,7422,1.0,1.0,0.9276430976430976,0,142.11111111111111,0.9276430976430976,0.9959182158564466,80.55555555555556,7423,1.0,1.0,0.9368350168350168,0,132.66666666666666,0.9368350168350168,0.9937510592065398,78.22222222222223,7424,1.0,1.0,0.9374747474747475,0,129.80555555555554,0.9374747474747475,0.9942821572826553,79.91666666666667,7425,1.0,1.0,0.937037037037037,0,131.86111111111111,0.937037037037037,0.9938100445010437,80.88888888888889,7426,1.0,1.0,0.9281818181818182,0,140.13888888888889,0.9281818181818182,0.9922329032903787,82.5,7427,1.0,1.0,0.8995286195286195,0,165.38888888888889,0.8995286195286195,0.9945016326997898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.1,oracle_incremental,8,8192,8255,826,0.1,0,0.0,1,1,0,0,64,,,0.914043583535109,0.9944386457096286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
musique-85,musique,oracle_incremental_r0.2,oracle_incremental,1,8192,8192,820,0.2,0,0.0,8,8,1,0,9,,,0.9617886178861789,0.9895185067277813,155.05555555555554,7372,1.0,1.0,0.9450203252032521,0,200.13888888888889,0.9450203252032521,0.9899898139637827,152.22222222222223,7373,1.0,1.0,0.9436653116531165,0,198.41666666666666,0.9436653116531165,0.9897916773960604,138.25,7374,1.0,1.0,0.9584010840108401,0,172.36111111111111,0.9584010840108401,0.9914601694988431,152.66666666666666,7375,1.0,1.0,0.9497628726287263,0,193.86111111111111,0.9497628726287263,0.9923571822461419,145.16666666666666,7376,1.0,1.0,0.9444783197831979,0,190.69444444444446,0.9444783197831979,0.9908421659943175,148.80555555555554,7377,1.0,1.0,0.9461720867208672,0,192.94444444444446,0.9461720867208672,0.9940391846122952,131.72222222222223,7378,1.0,1.0,0.9880758807588076,0,141.5,0.9880758807588076,0.9947322294286433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.2,oracle_incremental,2,8192,8201,820,0.2,0,0.0,8,8,1,0,18,,,0.8365853658536585,0.991637646445189,140.80555555555554,7381,1.0,1.0,0.9732384823848238,0,162.75,0.9732384823848238,0.995297643192786,124.13888888888889,7382,1.0,1.0,0.9834688346883469,0,137.69444444444446,0.9834688346883469,0.9946191557508594,123.86111111111111,7383,1.0,1.0,0.9945460704607046,0,128.33333333333334,0.9945460704607046,0.994563292820637,111.22222222222223,7384,1.0,1.0,0.9946815718157181,0,115.58333333333333,0.9946815718157181,0.9941583882771353,122.02777777777777,7385,1.0,1.0,0.9969512195121951,0,124.52777777777777,0.9969512195121951,0.9954488767418801,101.11111111111111,7386,1.0,1.0,0.996239837398374,0,104.19444444444444,0.996239837398374,0.9950599580464025,137.77777777777777,7387,1.0,1.0,0.9474254742547426,0,180.88888888888889,0.9474254742547426,0.9915103816928033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.2,oracle_incremental,3,8192,8210,821,0.2,0,0.0,8,8,1,0,27,,,0.8205778860468264,0.987337792595252,147,7389,1.0,1.0,0.9533089727974016,0,185.33333333333334,0.9533089727974016,0.9916569052094959,122.08333333333333,7390,1.0,1.0,0.992048991744485,0,128.61111111111111,0.992048991744485,0.9930762496971712,136.69444444444446,7391,1.0,1.0,0.9793612126133442,0,153.63888888888889,0.9793612126133442,0.991733831380309,128.33333333333334,7392,1.0,1.0,0.9914738124238733,0,135.33333333333334,0.9914738124238733,0.9906568289615445,120.52777777777777,7393,1.0,1.0,0.990357287860333,0,128.44444444444446,0.990357287860333,0.9886214713595087,110.19444444444444,7394,1.0,1.0,0.9933346866964406,0,115.66666666666667,0.9933346866964406,0.9919096067451166,130.27777777777777,7395,1.0,1.0,0.9917444850453376,0,137.05555555555554,0.9917444850453376,0.989576625407105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.2,oracle_incremental,4,8192,8219,822,0.2,0,0.0,8,8,1,0,36,,,0.8835834009191673,0.9900709522808686,158.27777777777777,7397,1.0,1.0,0.9409975669099757,0,206.77777777777777,0.9409975669099757,0.9941151263667157,132.55555555555554,7398,1.0,1.0,0.9831035414977021,0,146.44444444444446,0.9831035414977021,0.9933669559283702,111.75,7399,1.0,1.0,0.9938834820221681,0,116.77777777777777,0.9938834820221681,0.9944845674162925,98.66666666666667,7400,1.0,1.0,0.9959110570424439,0,102.02777777777777,0.9959110570424439,0.9944967950875017,114.05555555555556,7401,1.0,1.0,0.9908759124087592,0,121.55555555555556,0.9908759124087592,0.9936452977349965,137.25,7402,1.0,1.0,0.988375236550419,0,146.80555555555554,0.988375236550419,0.9952404253805883,145.80555555555554,7403,1.0,1.0,0.9809745877264126,0,161.44444444444446,0.9809745877264126,0.9949770008028012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.2,oracle_incremental,5,8192,8228,823,0.2,0,0.0,8,8,1,0,45,,,0.8880113406237343,0.9952810846079956,128.44444444444446,7405,1.0,1.0,0.9917982989064399,0,135.19444444444446,0.9917982989064399,0.9953178561676604,139.36111111111111,7406,1.0,1.0,0.962299176454705,0,170.38888888888889,0.962299176454705,0.9932532492298897,123.08333333333333,7407,1.0,1.0,0.9790400972053462,0,140.33333333333334,0.9790400972053462,0.9930822381882638,116.44444444444444,7408,1.0,1.0,0.994903469690833,0,120.63888888888889,0.994903469690833,0.9931434595446594,111.11111111111111,7409,1.0,1.0,0.9996287295801269,0,111.41666666666667,0.9996287295801269,0.9930849206383189,104.11111111111111,7410,1.0,1.0,0.9895369245308492,0,112.72222222222223,0.9895369245308492,0.993792982483391,102.91666666666667,7411,1.0,1.0,0.995949777237748,0,106.25,0.995949777237748,0.993107271089365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.2,oracle_incremental,6,8192,8237,824,0.2,0,0.0,8,8,1,0,54,,,0.8880461165048543,0.9934244244552922,128.27777777777777,7413,1.0,1.0,0.9903923948220065,0,136.19444444444446,0.9903923948220065,0.994325886268027,144.88888888888889,7414,1.0,1.0,0.9340614886731392,0,199.22222222222223,0.9340614886731392,0.9924113702894245,148.08333333333334,7415,1.0,1.0,0.9595132146709816,0,181.44444444444446,0.9595132146709816,0.9948830066016532,113.08333333333333,7416,1.0,1.0,0.9975728155339806,0,115.08333333333333,0.9975728155339806,0.995734051994751,110.41666666666667,7417,1.0,1.0,0.9925836030204962,0,116.52777777777777,0.9925836030204962,0.994759724114175,108.83333333333333,7418,1.0,1.0,0.9976739482200647,0,110.75,0.9976739482200647,0.996507673786102,122.22222222222223,7419,1.0,1.0,0.9867853290183387,0,133.11111111111111,0.9867853290183387,0.9957103936832206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.2,oracle_incremental,7,8192,8246,825,0.2,0,0.0,8,8,1,0,63,,,0.8864983164983165,0.9925420540356577,105.30555555555556,7421,1.0,1.0,0.9967340067340067,0,108,0.9967340067340067,0.994939207178561,132.88888888888889,7422,1.0,1.0,0.9868013468013468,0,143.77777777777777,0.9868013468013468,0.9960553483742157,122.13888888888889,7423,1.0,1.0,0.9908754208754209,0,129.66666666666666,0.9908754208754209,0.9941764079744853,114.05555555555556,7424,1.0,1.0,0.9924915824915825,0,120.25,0.9924915824915825,0.9948598863402327,108.86111111111111,7425,1.0,1.0,0.9903703703703703,0,116.80555555555556,0.9903703703703703,0.994660136396878,123.16666666666667,7426,1.0,1.0,0.9814814814814815,0,138.44444444444446,0.9814814814814815,0.993819631291738,150.52777777777777,7427,1.0,1.0,0.961919191919192,0,181.94444444444446,0.961919191919192,0.994775960270023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.2,oracle_incremental,8,8192,8255,826,0.2,0,0.0,1,1,0,0,64,,,0.914043583535109,0.9944386457096286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qasper-118,qasper,oracle_incremental_r0.01,oracle_incremental,1,8192,8192,820,0.01,0,0.0,8,8,1,0,9,,,0.9599593495934959,0.9889651895210748,9,7372,1.0,1.0,0.7532520325203252,0,211.33333333333334,0.7532520325203252,0.9878701514024472,9,7373,1.0,1.0,0.7244241192411924,0,234.97222222222223,0.7244241192411924,0.9855625481479087,9,7374,1.0,1.0,0.717310298102981,0,240.80555555555554,0.717310298102981,0.9872818725437911,9,7375,1.0,1.0,0.6670054200542005,0,282.05555555555554,0.6670054200542005,0.9822094111465124,9,7376,1.0,1.0,0.5900406504065041,0,345.1666666666667,0.5900406504065041,0.9344621932170017,9,7377,1.0,1.0,0.712059620596206,0,245.11111111111111,0.712059620596206,0.9902882442744156,9,7378,1.0,1.0,0.7106368563685637,0,246.27777777777777,0.7106368563685637,0.9901994556408816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qasper-118,qasper,oracle_incremental_r0.01,oracle_incremental,2,8192,8201,820,0.01,0,0.0,8,8,1,0,18,,,0.8294037940379404,0.9921535089855258,9,7381,1.0,1.0,0.7845189701897018,0,185.69444444444446,0.7845189701897018,0.9893968567090362,9,7382,1.0,1.0,0.7122628726287263,0,244.94444444444446,0.7122628726287263,0.9783379848066718,9,7383,1.0,1.0,0.7193766937669377,0,239.11111111111111,0.7193766937669377,0.9784962740132009,9,7384,1.0,1.0,0.765210027100271,0,201.52777777777777,0.765210027100271,0.9817342190188088,9,7385,1.0,1.0,0.7691395663956639,0,198.30555555555554,0.7691395663956639,0.9886832651992914,9,7386,1.0,1.0,0.7732723577235773,0,194.91666666666666,0.7732723577235773,0.9835977843090623,9,7387,1.0,1.0,0.7723577235772358,0,195.66666666666666,0.7723577235772358,0.9887874384879475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qasper-118,qasper,oracle_incremental_r0.01,oracle_incremental,3,8192,8210,821,0.01,0,0.0,8,8,1,0,27,,,0.8465962917850859,0.9871504347790404,9,7389,1.0,1.0,0.7760184057382595,0,192.88888888888889,0.7760184057382595,0.976114338739636,9,7390,1.0,1.0,0.7307145757206659,0,230.08333333333334,0.7307145757206659,0.9575289744649833,9,7391,1.0,1.0,0.7359926918392204,0,225.75,0.7359926918392204,0.9666906472582094,9,7392,1.0,1.0,0.7512180267965896,0,213.25,0.7512180267965896,0.9682441788500881,9,7393,1.0,1.0,0.7785221274868047,0,190.83333333333334,0.7785221274868047,0.9811208445788109,9,7394,1.0,1.0,0.7666802002977399,0,200.55555555555554,0.7666802002977399,0.9769778295443986,9,7395,1.0,1.0,0.7461767492218162,0,217.38888888888889,0.7461767492218162,0.9707061644134706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qasper-118,qasper,oracle_incremental_r0.01,oracle_incremental,4,8192,8219,822,0.01,0,0.0,8,8,1,0,36,,,0.8406326034063261,0.9924124455699155,9,7397,1.0,1.0,0.7679102460124357,0,199.77777777777777,0.7679102460124357,0.987766691155784,9,7398,1.0,1.0,0.7786901865369018,0,190.91666666666666,0.7786901865369018,0.985311594341659,9,7399,1.0,1.0,0.7964652608813193,0,176.30555555555554,0.7964652608813193,0.9900695092860707,9,7400,1.0,1.0,0.7596647742633144,0,206.55555555555554,0.7596647742633144,0.9905803254525093,9,7401,1.0,1.0,0.7236753176534199,0,236.13888888888889,0.7236753176534199,0.9865511026109622,9,7402,1.0,1.0,0.7790619086239524,0,190.61111111111111,0.7790619086239524,0.9878622794230417,9,7403,1.0,1.0,0.7936266558529332,0,178.63888888888889,0.7936266558529332,0.9910621130931963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qasper-118,qasper,oracle_incremental_r0.01,oracle_incremental,5,8192,8228,823,0.01,0,0.0,8,8,1,0,45,,,0.875658161198866,0.9943511012513881,9,7405,1.0,1.0,0.8476778722829755,0,134.36111111111111,0.8476778722829755,0.9915988897866644,9,7406,1.0,1.0,0.8161536384501148,0,160.30555555555554,0.8161536384501148,0.9898708919929472,9,7407,1.0,1.0,0.81044957472661,0,165,0.81044957472661,0.9911232493242406,9,7408,1.0,1.0,0.8195288240853247,0,157.52777777777777,0.8195288240853247,0.9906535191028226,9,7409,1.0,1.0,0.8343796408802484,0,145.30555555555554,0.8343796408802484,0.992359986735501,9,7410,1.0,1.0,0.8249291211016606,0,153.08333333333334,0.8249291211016606,0.9936409011581104,9,7411,1.0,1.0,0.7848319157553666,0,186.08333333333334,0.7848319157553666,0.983971053321637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qasper-118,qasper,oracle_incremental_r0.01,oracle_incremental,6,8192,8237,824,0.01,0,0.0,8,8,1,0,54,,,0.8649204422869472,0.9961176444110976,9,7413,1.0,1.0,0.8663025889967637,0,119.16666666666667,0.8663025889967637,0.9956081201236306,9,7414,1.0,1.0,0.8480312837108954,0,134.22222222222223,0.8480312837108954,0.9950400717023278,9,7415,1.0,1.0,0.8143540992448759,0,161.97222222222223,0.8143540992448759,0.9929046960309401,9,7416,1.0,1.0,0.8275350593311759,0,151.11111111111111,0.8275350593311759,0.9930711664771058,9,7417,1.0,1.0,0.837547195253506,0,142.86111111111111,0.837547195253506,0.9925754829232863,9,7418,1.0,1.0,0.8272990830636462,0,151.30555555555554,0.8272990830636462,0.9934555084388323,9,7419,1.0,1.0,0.8472559331175836,0,134.86111111111111,0.8472559331175836,0.9946083379754479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qasper-118,qasper,oracle_incremental_r0.01,oracle_incremental,7,8192,8246,825,0.01,0,0.0,8,2,0,0,57,,,0.8922558922558923,0.9943655804879338,9,7421,1.0,1.0,0.8535016835016835,0,129.86111111111111,0.8535016835016835,0.9918219859702286,9,7422,1.0,1.0,0.8303030303030303,0,149,0.8303030303030303,0.9928116203923865,9,7423,1.0,1.0,0.8065993265993265,0,168.55555555555554,0.8065993265993265,0.9838536477943768,9,7424,1.0,1.0,0.7975757575757576,0,176,0.7975757575757576,0.9817501586669253,9,7425,1.0,1.0,0.7846127946127947,0,186.69444444444446,0.7846127946127947,0.9798242722128324,9,7426,1.0,1.0,0.7398653198653199,0,223.61111111111111,0.7398653198653199,0.9645980548242944,9,7427,1.0,1.0,0.7034680134680135,0,253.63888888888889,0.7034680134680135,0.9541596639752365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qasper-118,qasper,oracle_incremental_r0.01,oracle_incremental,8,8192,8249,825,0.01,0,0.0,7,5,0,0,63,,,0.9048484848484849,0.9942873042347802,9,7424,1.0,1.0,0.8283501683501684,0,150.61111111111111,0.8283501683501684,0.9934219217620589,9,7425,1.0,1.0,0.839023569023569,0,141.80555555555554,0.839023569023569,0.9937077055829182,9,7426,1.0,1.0,0.8232659932659933,0,154.80555555555554,0.8232659932659933,0.9922065777720761,9,7427,1.0,1.0,0.8252861952861953,0,153.13888888888889,0.8252861952861953,0.9910865900874272,9,7428,1.0,1.0,0.809023569023569,0,166.55555555555554,0.809023569023569,0.9889952466583171,9,7429,1.0,1.0,0.797003367003367,0,176.47222222222223,0.797003367003367,0.9839668291818133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
qasper-118,qasper,oracle_incremental_r0.01,oracle_incremental,9,8192,8255,826,0.01,0,0.0,1,1,0,0,64,,,0.8709981167608286,0.9873683281895312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qasper-118,qasper,oracle_incremental_r0.02,oracle_incremental,1,8192,8192,820,0.02,0,0.0,8,8,1,0,9,,,0.9599593495934959,0.9889651895210748,17,7372,1.0,1.0,0.7622628726287263,0,211.94444444444446,0.7622628726287263,0.9883808456909319,17,7373,1.0,1.0,0.7406842818428184,0,229.63888888888889,0.7406842818428184,0.986391932451219,17,7374,1.0,1.0,0.7345867208672087,0,234.63888888888889,0.7345867208672087,0.9879111798177923,17,7375,1.0,1.0,0.6896341463414635,0,271.5,0.6896341463414635,0.9839712452644539,17,7376,1.0,1.0,0.6187330623306233,0,329.6388888888889,0.6187330623306233,0.942416442849269,17,7377,1.0,1.0,0.7478658536585366,0,223.75,0.7478658536585366,0.9917335477840189,17,7378,1.0,1.0,0.7510840108401085,0,221.11111111111111,0.7510840108401085,0.9914939379103418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
